timestamp,station_id,actual_utilization,predicted_utilization,applied_tariff,baseline_revenue,agent_revenue
2022-07-18 23:50:00,224,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,744,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,848,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:50:00,1126,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,225,0.16666666666666666,0.16726953727153362,10.5,450.0,315.0
2022-07-18 23:50:00,1124,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,226,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,741,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,849,0.5333333333333333,0.3910027144163821,15.0,450.0,450.0
2022-07-18 23:50:00,831,0.5,0.5114380161520721,15.0,450.0,450.0
2022-07-18 23:50:00,1122,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,771,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1156,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1172,0.38461538461538464,0.39094352070029165,15.0,450.0,450.0
2022-07-18 23:50:00,1173,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,790,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1170,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:50:00,105,0.4473684210526316,0.41031264170793813,15.0,450.0,450.0
2022-07-18 23:50:00,1168,0.4583333333333333,0.5102724412964612,15.0,450.0,450.0
2022-07-18 23:50:00,107,0.7083333333333334,0.6337152065031666,15.0,450.0,450.0
2022-07-18 23:50:00,783,0.25,0.25454396610709185,10.5,450.0,315.0
2022-07-18 23:50:00,795,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1167,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,108,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1166,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,109,0.3333333333333333,0.33349199131400675,15.0,450.0,450.0
2022-07-18 23:50:00,781,1.0,0.9755649680647395,22.5,450.0,675.0
2022-07-18 23:50:00,799,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1164,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,110,0.6,0.5995839798631379,15.0,450.0,450.0
2022-07-18 23:50:00,1163,0.25,0.2550338240393435,10.5,450.0,315.0
2022-07-18 23:50:00,111,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,775,1.0,0.9765271211905886,22.5,450.0,675.0
2022-07-18 23:50:00,802,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1162,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,115,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1160,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:50:00,123,0.3333333333333333,0.5105799532361787,15.0,450.0,450.0
2022-07-18 23:50:00,773,0.6470588235294118,0.6580727251461346,15.0,450.0,450.0
2022-07-18 23:50:00,804,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1159,0.8787878787878788,0.8862468812076386,22.5,450.0,675.0
2022-07-18 23:50:00,124,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,204,0.13725490196078433,0.1529468095680376,10.5,450.0,315.0
2022-07-18 23:50:00,227,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,983,0.8333333333333334,0.874696539102066,22.5,450.0,675.0
2022-07-18 23:50:00,862,0.26666666666666666,0.2463146643325191,10.5,450.0,315.0
2022-07-18 23:50:00,309,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,737,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1107,0.25,0.25454396610709185,10.5,450.0,315.0
2022-07-18 23:50:00,1111,0.5,0.48363742030191986,15.0,450.0,450.0
2022-07-18 23:50:00,852,0.17647058823529413,0.19108429330545904,10.5,450.0,315.0
2022-07-18 23:50:00,1114,0.5,0.5147685963656277,15.0,450.0,450.0
2022-07-18 23:50:00,320,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:50:00,732,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,326,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1115,0.9,0.8293523939638284,22.5,450.0,675.0
2022-07-18 23:50:00,1113,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,322,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,735,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,325,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,855,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1112,0.6666666666666666,0.6780313492649287,15.0,450.0,450.0
2022-07-18 23:50:00,323,0.6666666666666666,0.7989352891632754,15.0,450.0,450.0
2022-07-18 23:50:00,1110,0.8333333333333334,0.8604214890070275,22.5,450.0,675.0
2022-07-18 23:50:00,858,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,733,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1109,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,328,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,324,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,739,0.0,0.0646926591331412,10.5,450.0,315.0
2022-07-18 23:50:00,330,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1106,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1105,0.16666666666666666,0.1921222201129947,10.5,450.0,315.0
2022-07-18 23:50:00,1121,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,1119,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,307,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,329,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,851,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:50:00,883,0.5333333333333333,0.5411567470255709,15.0,450.0,450.0
2022-07-18 23:50:00,729,0.6153846153846154,0.5108570245910802,15.0,450.0,450.0
2022-07-18 23:50:00,235,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,982,0.11320754716981132,0.10016631411294054,10.5,450.0,315.0
2022-07-18 23:55:00,858,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,698,0.4166666666666667,0.4181483907776151,15.0,450.0,450.0
2022-07-18 23:55:00,729,0.6923076923076923,0.5116158211377847,15.0,450.0,450.0
2022-07-18 23:55:00,972,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,716,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,802,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,773,0.6764705882352942,0.6580727251461346,15.0,450.0,450.0
2022-07-18 23:55:00,699,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,890,0.3333333333333333,0.33349199131400675,15.0,450.0,450.0
2022-07-18 23:55:00,686,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,775,1.0,0.9765271211905886,22.5,450.0,675.0
2022-07-18 23:55:00,862,0.26666666666666666,0.24667317430640545,10.5,450.0,315.0
2022-07-18 23:55:00,979,0.047619047619047616,0.11478288992508442,10.5,450.0,315.0
2022-07-18 23:55:00,795,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,691,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,781,1.0,0.9755649680647395,22.5,450.0,675.0
2022-07-18 23:55:00,724,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,975,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,690,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,888,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,887,0.32075471698113206,0.29377296141231146,10.5,450.0,315.0
2022-07-18 23:55:00,783,0.25,0.25454396610709185,10.5,450.0,315.0
2022-07-18 23:55:00,719,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,790,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,693,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,799,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,974,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,732,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,709,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,855,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,733,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,704,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,904,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,745,0.6388888888888888,0.6418440816619166,15.0,450.0,450.0
2022-07-18 23:55:00,728,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,737,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,705,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,903,0.3958333333333333,0.3910027144163822,15.0,450.0,450.0
2022-07-18 23:55:00,851,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,842,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,835,0.7,0.7230794493117346,15.0,450.0,450.0
2022-07-18 23:55:00,744,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,710,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,706,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,902,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,848,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:55:00,741,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,708,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,901,0.029411764705882353,0.07472983410229621,10.5,450.0,315.0
2022-07-18 23:55:00,739,0.0,0.0646926591331412,10.5,450.0,315.0
2022-07-18 23:55:00,900,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,897,0.25,0.3231217381961322,15.0,450.0,450.0
2022-07-18 23:55:00,969,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,711,0.6666666666666666,0.6831264909527575,15.0,450.0,450.0
2022-07-18 23:55:00,937,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,804,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,700,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,771,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,891,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,967,0.8181818181818182,0.7466317780959656,15.0,450.0,450.0
2022-07-18 23:55:00,715,1.0,0.9760305764619811,22.5,450.0,675.0
2022-07-18 23:55:00,849,0.5333333333333333,0.39181274968168334,15.0,450.0,450.0
2022-07-18 23:55:00,701,0.5,0.5091708007768506,15.0,450.0,450.0
2022-07-18 23:55:00,831,0.5,0.5114255625708305,15.0,450.0,450.0
2022-07-18 23:55:00,895,0.5833333333333334,0.5750040809666818,15.0,450.0,450.0
2022-07-18 23:55:00,966,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,893,0.3333333333333333,0.824519445991202,22.5,450.0,675.0
2022-07-18 23:55:00,702,0.25,0.3084472929469689,15.0,450.0,450.0
2022-07-18 23:55:00,712,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,965,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,735,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,832,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,746,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,852,0.17647058823529413,0.19108429330545904,10.5,450.0,315.0
2022-07-18 23:55:00,703,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,751,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,883,0.5333333333333333,0.5625283970824885,15.0,450.0,450.0
2022-07-18 23:55:00,1172,0.38461538461538464,0.3909435207002918,15.0,450.0,450.0
2022-07-18 23:55:00,682,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1111,0.5,0.48363742030191986,15.0,450.0,450.0
2022-07-18 23:55:00,323,0.5555555555555556,0.7663659864564005,15.0,450.0,450.0
2022-07-18 23:55:00,1112,0.6666666666666666,0.6780313492649287,15.0,450.0,450.0
2022-07-18 23:55:00,322,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1113,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,320,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:55:00,1114,0.6666666666666666,0.6718404379342462,15.0,450.0,450.0
2022-07-18 23:55:00,324,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,309,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,307,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1119,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,235,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1121,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,227,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1122,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,226,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1115,1.0,0.8293523939638284,22.5,450.0,675.0
2022-07-18 23:55:00,1124,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1110,0.8333333333333334,0.8600859215368714,22.5,450.0,675.0
2022-07-18 23:55:00,1109,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1099,0.8333333333333334,0.8460212954894117,22.5,450.0,675.0
2022-07-18 23:55:00,335,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1100,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,333,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1101,0.5,0.4021600522007266,15.0,450.0,450.0
2022-07-18 23:55:00,332,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1102,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,325,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,331,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,330,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1105,0.16666666666666666,0.19108429330545898,10.5,450.0,315.0
2022-07-18 23:55:00,329,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1106,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,328,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1107,0.25,0.25454396610709185,10.5,450.0,315.0
2022-07-18 23:55:00,326,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1104,0.5,0.5147685963656274,15.0,450.0,450.0
2022-07-18 23:55:00,340,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,225,0.16666666666666666,0.16726953727153365,10.5,450.0,315.0
2022-07-18 23:55:00,224,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1160,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:55:00,115,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1162,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,111,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1163,0.25,0.2547678159924426,10.5,450.0,315.0
2022-07-18 23:55:00,110,0.6,0.599583979863138,15.0,450.0,450.0
2022-07-18 23:55:00,1164,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,123,0.3333333333333333,0.5105799532361788,15.0,450.0,450.0
2022-07-18 23:55:00,109,0.3333333333333333,0.3334919913140068,15.0,450.0,450.0
2022-07-18 23:55:00,108,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1167,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,107,0.7083333333333334,0.6337152065031666,15.0,450.0,450.0
2022-07-18 23:55:00,1168,0.4583333333333333,0.5102724412964611,15.0,450.0,450.0
2022-07-18 23:55:00,105,0.3684210526315789,0.4105988867524224,15.0,450.0,450.0
2022-07-18 23:55:00,1170,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:55:00,102,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1166,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1126,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1159,0.8484848484848485,0.8925236271544529,22.5,450.0,675.0
2022-07-18 23:55:00,1156,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1131,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,223,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1134,0.3333333333333333,0.5988453527842852,15.0,450.0,450.0
2022-07-18 23:55:00,217,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1137,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,216,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1138,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,124,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,215,0.25,0.25454396610709185,10.5,450.0,315.0
2022-07-18 23:55:00,208,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1144,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,206,0.2413793103448276,0.24243866547585965,10.5,450.0,315.0
2022-07-18 23:55:00,1149,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,205,0.21739130434782608,0.23161659290448952,10.5,450.0,315.0
2022-07-18 23:55:00,1154,0.2,0.20341073081910388,10.5,450.0,315.0
2022-07-18 23:55:00,204,0.13725490196078433,0.1514531233664761,10.5,450.0,315.0
2022-07-18 23:55:00,1143,0.6666666666666666,0.6831264909527571,15.0,450.0,450.0
2022-07-18 23:55:00,1098,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,343,0.4166666666666667,0.6263820662646459,15.0,450.0,450.0
2022-07-18 23:55:00,1096,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1015,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,596,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1026,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,595,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1029,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,594,0.9166666666666666,0.8245104724813679,22.5,450.0,675.0
2022-07-18 23:55:00,1031,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,598,0.5,0.5058525325609726,15.0,450.0,450.0
2022-07-18 23:55:00,589,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,588,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1037,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,587,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1043,0.8333333333333334,0.8355613822109565,22.5,450.0,675.0
2022-07-18 23:55:00,585,0.16666666666666666,0.1548533572897801,10.5,450.0,315.0
2022-07-18 23:55:00,1060,0.16666666666666666,0.13045654143172417,10.5,450.0,315.0
2022-07-18 23:55:00,584,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1032,1.0,0.9765271211905886,22.5,450.0,675.0
2022-07-18 23:55:00,1061,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1011,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1009,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,986,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,681,0.5,0.5147685963656276,15.0,450.0,450.0
2022-07-18 23:55:00,987,0.00980392156862745,0.012954276362968213,10.5,450.0,315.0
2022-07-18 23:55:00,656,0.8,0.8709665033017485,22.5,450.0,675.0
2022-07-18 23:55:00,988,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,655,0.4,0.39181274968168334,15.0,450.0,450.0
2022-07-18 23:55:00,989,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,627,0.5,0.6567100078755245,15.0,450.0,450.0
2022-07-18 23:55:00,644,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,643,1.0,0.9415159113880824,22.5,450.0,675.0
2022-07-18 23:55:00,996,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,638,0.16666666666666666,0.16726953727153362,10.5,450.0,315.0
2022-07-18 23:55:00,998,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,636,0.8333333333333334,0.8460212954894117,22.5,450.0,675.0
2022-07-18 23:55:00,1000,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,628,0.15,0.13045654143172417,10.5,450.0,315.0
2022-07-18 23:55:00,991,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,580,0.9166666666666666,0.97742730900276,22.5,450.0,675.0
2022-07-18 23:55:00,1062,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,784,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1083,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,513,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1085,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,512,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1086,0.06521739130434782,0.07472983410229622,10.5,450.0,315.0
2022-07-18 23:55:00,506,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1088,0.6790123456790124,0.7227557869466801,15.0,450.0,450.0
2022-07-18 23:55:00,519,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,502,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,501,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1092,0.2682926829268293,0.27499975524012155,10.5,450.0,315.0
2022-07-18 23:55:00,348,1.0,0.974113476304463,22.5,450.0,675.0
2022-07-18 23:55:00,1093,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:55:00,347,0.2222222222222222,0.38443637301983147,15.0,450.0,450.0
2022-07-18 23:55:00,1095,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,346,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1090,0.26666666666666666,0.2777519679167334,10.5,450.0,315.0
2022-07-18 23:55:00,1082,0.1276595744680851,0.12302880826145576,10.5,450.0,315.0
2022-07-18 23:55:00,520,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1081,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,577,0.6666666666666666,0.6718404379342462,15.0,450.0,450.0
2022-07-18 23:55:00,1066,0.9166666666666666,0.9051480594718704,22.5,450.0,675.0
2022-07-18 23:55:00,576,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1067,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,570,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1068,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,552,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1071,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,529,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1072,0.18032786885245902,0.19712483342581077,10.5,450.0,315.0
2022-07-18 23:55:00,527,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1074,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,526,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1075,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,525,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,1076,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,522,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:55:00,983,0.8333333333333334,0.8745767609721625,22.5,450.0,675.0
2022-07-18 23:55:00,1173,1.0,0.9999999994779799,22.5,450.0,675.0
